mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,28.857894471769022,3.726810072861176e-17,6.452821372639091
8,26.596844341728,1.6946754417681962e-16,5.947235193508446
10,32.46836978351829,4.1406669289690195e-18,7.260148195454702
12,28.578737976548567,4.4650579562372574e-17,6.390400082671738
15,30.549340828170887,1.29056452225966e-17,6.831040275959983
18,27.35918554484252,1.003577832996341e-16,6.1176998687297495
