dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.32033835735993343,0.06539748146941186,1.0623420525182352,72.24030778635036,1.1437938213348389,0.2846257079057092,0.06087781567363901,1.04597996502329,48.88489989584927,1.1235246658325195,0.39521257061822085,0.07568397465877066,1.0882214146827116,84.18430247161747,1.2161707878112793,0.37295867178075603,0.11878624378604155,0.039000728029770705,0.06786980232283696,0.01744104302197683,0.0038666294164013053,6.517120085571102,13.04204615186383
5,0.47393889600239214,0.10889486156907185,1.3240458264055104,10.913025081469067,1.285794973373413,0.39849057120305914,0.08729322086382191,1.2294376825920057,8.572524657407735,1.2724885940551758,0.5982652430177748,0.1523333585351731,1.4356607530504126,15.320267469263174,1.2945926189422607,0.542485467009955,0.11091274747213647,0.03648187728564504,0.12201471187144698,0.02032715754597674,0.0033664665697045863,11.829783762461004,30.206019344013125
10,1.0101151153208947,0.1409372261416071,1.811653782664923,6.749719149829613,1.5932118892669678,0.6538023534229608,0.10556864082842446,1.5007345443751192,5.831887498119995,1.5833115577697754,3.161244608258786,0.16736166155932608,2.004155830827783,8.062522575030876,1.6064794063568115,3.018106325336709,0.09261679773817959,0.02540817552789743,0.14182586923970505,0.02199652578046006,0.001954477043311324,115.13969290657758,61.31018211205341
15,2.3125358571804298,0.1446192451219071,1.9735184598029833,5.562028611227905,1.8965415954589844,1.4793038674219945,0.11592814498255279,1.8688166984898231,4.961600938567192,1.8794944286346436,3.243680930799732,0.1634903965328024,2.3494031993455513,5.988181608648862,1.9344375133514404,2.5298643582779277,0.10294226331358367,0.028903270093539577,0.14169581934784226,0.022388980979574247,0.0010845793153923071,83.9670420374616,110.00287085976105
30,9.030044743324412,0.09160735070401059,2.3392485753334076,5.053707020851462,2.8655989170074463,4.618407137215159,0.0874401598193133,2.0617854530248287,4.877220726782728,2.834690570831299,12.294802482243773,0.09433968030158385,2.4802289162051734,5.783970745287037,3.165804862976074,12.662867369786852,0.11052027228601691,0.03148602445250027,0.09180544233627921,0.022294317716509172,0.0010509789804934748,398.6640840109005,66.13940517357628
