mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.062155167889785146,1.0114171971748516,1843.6916141930956,4.757243871688843
6,Metro,0.06426682870802976,1.0207076421741414,898.8459610967416,4.656606435775757
7,Metro,0.22628886371427334,1.058962703513312,261.8399502861569,4.634430885314941
8,Metro,0.30026797478465383,1.1208736567228896,111.61422126389076,4.807696104049683
9,Metro,0.10493486092722978,1.234468012548761,61.894986505811204,4.74901008605957
10,Metro,1.2701265091414895,1.485453245403032,37.696346039439966,4.9163267612457275
11,Metro,0.8821970922130106,1.5214123154430133,35.92406046898026,5.063138484954834
12,Metro,0.2479937997860036,1.6430677993653646,32.3256536333208,4.689378023147583
13,Metro,0.6482800368037989,1.673000601926899,31.615807751439522,4.805255174636841
14,Metro,0.036389365595757464,1.6799567276027065,31.591588359850366,4.634053468704224
15,Metro,0.7292637497442771,1.6696038384398264,31.932176130958414,4.760270118713379
16,Metro,1.7395199418490104,1.6469498626103398,32.287109823298195,4.761925220489502
17,Metro,0.8619728200607305,1.6693336631888827,31.714422886228654,4.896648168563843
18,Metro,0.9440514158958427,1.6710593928678925,31.787530657669596,4.842869997024536
19,Metro,0.05422701389465606,1.6792045560255238,31.567081834636333,4.8683085441589355
20,Metro,2.008162666821648,1.646880778877435,32.423458361124375,4.622629880905151
