mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.031916359156581045,1.0093054886693145,2536.4755502516027,6.7193708419799805
6,DEMetro,0.27141820611849427,1.0110738396966377,1816.4969166768215,7.0498716831207275
7,DEMetro,0.2793535224470618,1.0215134401934267,1184.5747577570792,6.940144777297974
8,DEMetro,0.1801491595140816,1.0403566814367553,551.5692403326549,7.045328140258789
9,DEMetro,0.0766820322943962,1.058515633346369,290.03114921184755,6.791776418685913
10,DEMetro,1.0638390020934194,1.0803641415843577,187.53579028931543,7.043312311172485
11,DEMetro,0.4012610715578043,1.132187727363942,121.75394198143903,7.923535108566284
12,DEMetro,0.6673714374690396,1.2871938028242695,54.45290685538775,7.101838827133179
13,DEMetro,1.1925143803913056,1.3146122607291726,49.53824232360249,7.117019414901733
14,DEMetro,1.5322418754841434,1.4962382758332995,38.040770232754134,7.195251941680908
15,DEMetro,1.6148594452535132,1.5975827604192758,33.54389651280248,6.997290372848511
16,DEMetro,1.7890428808227614,1.5572352727848193,35.023372378874996,7.629527568817139
17,DEMetro,1.5475659079135622,1.6258904496829119,33.10297971582874,6.800899267196655
18,DEMetro,3.60362656363957,1.6850160572367034,31.72990031213567,7.136746406555176
19,DEMetro,2.8489326582830246,1.6742370669152673,31.9329166154232,6.7813639640808105
20,DEMetro,4.032596102732593,1.6896685505372815,31.50598937482144,6.809654235839844
