mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.19996951021288503,1.008291508559996,1763.3147142427983,4.642218112945557
6,Metro,0.11561113648161145,1.015509701237922,859.905354672272,4.566623687744141
7,Metro,0.11159680411555468,1.0413085558673552,416.9761676611241,4.670047283172607
8,Metro,0.22743158626305787,1.1110498368177386,125.34769895031386,4.789787530899048
9,Metro,0.07426744112263049,1.2437305306844413,60.89201603591019,5.028934478759766
10,Metro,0.8358153458894906,1.3579561030852019,45.446525889608104,4.631024122238159
11,Metro,2.383626135871436,1.5867967393174405,33.80633251327902,4.612326383590698
12,Metro,2.5728689429658775,1.6436297035028196,32.35376921609144,4.548273801803589
13,Metro,2.5663142578842413,1.6782282805515356,31.65217569443406,4.865572690963745
14,Metro,2.8759786980009983,1.6782282805515356,31.65217569443406,4.822445869445801
15,Metro,3.0219274188768552,1.6782282805515356,31.65217569443406,4.616216421127319
16,Metro,3.1409817231124957,1.6782282805515356,31.65217569443406,4.683292388916016
17,Metro,3.4126866620678826,1.6782282805515356,31.65217569443406,4.552234888076782
18,Metro,3.6213120695295515,1.6782282805515356,31.65217569443406,4.902716159820557
19,Metro,3.8265741688395387,1.6782282805515356,31.65217569443406,4.816349029541016
20,Metro,4.097297969304534,1.6782282805515356,31.65217569443406,4.437222957611084
