mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.09931971519805181,1.0104858007323922,1851.8874161817932,4.76416015625
6,Metro,0.030367862393759472,1.0332006040511448,649.4078975083722,4.6883299350738525
7,Metro,0.18592530087220105,1.0722368094384536,196.02226148728207,4.840020418167114
8,Metro,0.1851827926794521,1.1682745754341806,86.27153097121885,4.618177890777588
9,Metro,0.10219606629921678,1.373101276781498,44.08860810369385,4.641085624694824
10,Metro,0.40244878202994966,1.4122564095887402,41.23536349269445,4.736211776733398
11,Metro,0.25152274180204687,1.6068334933006811,33.15782960489675,4.683316230773926
12,Metro,0.7997796147326902,1.632780427889425,32.63067109793704,4.714372396469116
13,Metro,0.6296460531730406,1.6712283862888717,31.945471135254596,4.93060040473938
14,Metro,1.3753299622078787,1.6448293768136255,32.45047665050214,4.8590898513793945
15,Metro,0.7733314941488857,1.6693809721494164,32.06161679162595,4.865878105163574
16,Metro,0.13636978684070944,1.6791850919882056,31.663373181098805,4.891735553741455
17,Metro,1.7390462682573784,1.6476392679335363,32.5558890858391,4.718446731567383
18,Metro,0.900909007714229,1.6729780920772748,31.9151680064329,4.687455892562866
19,Metro,1.8785763003869573,1.6465112645548525,32.50225522312607,4.5880162715911865
20,Metro,0.042919040272246536,1.6791125777785243,31.696488776373133,4.630906820297241
