mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,HMC,0.027313704749332667,1.0008557294332687,4564.151274098235,2.3728463649749756
2,HMC,0.017962872759971195,1.0008524488431836,4564.151274098235,2.4200539588928223
5,HMC,0.014118681671563067,1.0008524488431836,4564.151274098235,2.3998241424560547
10,HMC,0.02826535267273735,1.0008557294332687,4564.151274098235,2.408721923828125
