nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-1.0038702013936849,0.33247743180152345,-0.2591981714501085
3.0,-5.82834831060534,4.381054944907108e-05,-1.504873062858041
4.0,3.085234157078197,0.00806547876381237,0.7966040339676089
10.0,3.460584336878636,0.003823330185727459,0.8935190336584796
50.0,3.3767115969761123,0.004517399781580824,0.8718631853355956
