nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-4.130396162705419,0.0010198053813109302,-1.066463703426474
3.0,-1.8104615963186237,0.09173358794553503,-0.4674591740993416
4.0,3.7228494031832855,0.002272197760299082,0.9612355825978057
10.0,5.095563548258649,0.0001630209361064039,1.3156688507964882
50.0,1.6691826744442229,0.11728054549381585,0.4309811133266954
