nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,1.3989046675526853,0.18360414305823144,0.3611956320242249
3.0,-2.0328831021041953,0.0614799375754096,-0.524888159949068
4.0,-2.2133518187024372,0.04398468722549266,-0.5714849822088292
10.0,-1.4070502723847087,0.1812238702479675,-0.36329881814817244
50.0,-1.88154482487169,0.0808559034388794,-0.48581278479138706
