nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,1.673837626026424,0.11634853295472168,0.43218301665704656
3.0,-0.7787188794088712,0.44910795808267434,-0.201064350088524
4.0,0.957724680545563,0.3544494681484178,0.24728344920031894
10.0,0.5685822520580167,0.5786468025901703,0.14680730621132043
50.0,2.921341015237173,0.011161120325627178,0.7542870067070825
