nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-12.568661521013112,5.151031770876403e-09,-3.245214450333451
3.0,-8.983287594462265,3.4651892969499184e-07,-2.3194748831696024
4.0,3.2680474968758304,0.005607696255389038,0.8438062353343284
10.0,3.1747506230781872,0.006751143149934964,0.819717086102896
50.0,3.085741604170025,0.008057355511889389,0.7967350562433244
