nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-0.8166583457479644,0.4278020758500426,-0.21086027817487762
3.0,-0.36399962073496345,0.7212967872761654,-0.09398429794215529
4.0,0.926555472495116,0.36985534195677705,0.23923559428739524
10.0,1.9057154226471533,0.07743028654253982,0.4920536063015369
50.0,-0.01259553668352056,0.9901282140162436,-0.0032521535874546485
