run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
3,0,Metro,0.03245454958115302,0.014664450012376446,1.0034430006767203,701.619387943852,3.764314889907837
3,2,Metro,0.03448078772916134,0.024223098195111138,1.0028092630861953,690.8131346829836,1.8758020401000977
3,4,Metro,0.018151172687343006,0.010997275683610676,1.0058908078961264,712.5152033804428,1.9354920387268066
3,6,Metro,0.017470469221457084,0.008858153202854793,1.0023243348256317,665.2008268924308,1.9303240776062012
3,8,Metro,0.023485248664872838,0.011196279921221505,1.003048242322017,657.7109301199208,1.95176362991333
3,10,Metro,0.040574109603702085,0.02737881156580273,1.0032277230175923,548.6126214620072,2.0254690647125244
3,80,Metro,0.01742020042067495,0.00646741147921536,1.0029419649284954,619.7487445648813,2.88767409324646
3,100,Metro,0.030184733779177877,0.017408539693192598,1.0043546615725982,558.1621844460416,2.3129208087921143
