run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
3,0,SMC,0.1420198129532745,0.08618079975977809,1.1495118912280053,90.39270091542323,1.3334314823150635
3,2,SMC,0.19755246636025633,0.1486130281783174,1.0998515161053748,30.40631615599075,0.874333381652832
3,4,SMC,0.2263523532171099,0.16869469110243324,1.1740485030161136,16.380618512184128,1.461695671081543
3,6,SMC,0.24360668693533638,0.18405061785278734,1.1746461475168923,16.348961188500436,1.62514328956604
3,8,SMC,0.22299864235337435,0.16644331407385948,1.1877505102700874,16.52019846638223,1.4670436382293701
3,10,SMC,0.2077435629261775,0.15814967905115077,1.215927759889632,13.860384872120086,1.6239805221557617
3,80,SMC,0.22535452669703057,0.16647408956862625,1.1902696295166402,15.82851784221765,2.179715871810913
3,100,SMC,0.21604852406132352,0.16775890171906066,1.2070169294158466,14.124947164772548,1.8028998374938965
