mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.02732754920218885,1.0141450737606936,1280.679162806476,6.056413650512695
6,HMC,0.02746079376605561,1.0466355693503415,313.36808622424655,5.9663872718811035
7,HMC,0.7441030104593245,1.2611209947310171,58.47315345844373,6.051670074462891
8,HMC,0.7919801579594612,1.3032554584010791,50.72356114714081,6.228846788406372
9,HMC,2.4606894595129747,1.5762209948643466,34.4928308407024,6.230836391448975
10,HMC,3.9943941120919364,1.6740622435143957,31.653966328667806,5.957243919372559
11,HMC,4.391212777519233,1.6752579300206045,31.652389583566265,5.924310922622681
12,HMC,3.611917726481831,1.6420839370826963,32.417647670224994,5.953559637069702
13,HMC,5.1672035097639775,1.6739313897004573,31.66881061732944,6.127866268157959
14,HMC,7.002217282784957,1.6401424116449306,32.432885759488734,6.184041738510132
15,HMC,7.504889677304549,1.6415360795005904,32.368404383303265,5.925822734832764
16,HMC,4.765939686563259,1.641756653458826,32.3474857368181,5.956362247467041
17,HMC,8.52892643852097,1.6423073111037878,32.37226601314197,6.05958366394043
18,HMC,9.921202723000928,1.5998792144165126,33.51897266417305,6.013527870178223
19,HMC,5.7171304669973315,1.6399138913736457,32.356380827431536,6.174170017242432
20,HMC,9.015521108755458,1.66611689093088,31.795860642967664,5.788334369659424
