dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.02871554722123194,0.018159098404490863,,,1.5155794620513916,0.025051335378378146,0.016337209435711084,,,1.4845802783966064,0.03240339848367948,0.021584820213014246,,,1.5236375331878662,0.029745210769700492,0.030255113159073102,0.0054723331354350115,0.01864771426476943,0.017872623554179054,0.003985890324650964,-0.0931782434937738,0.19445861462790007
5,0.027649927924862733,0.022721102050996103,,,1.7688617706298828,0.02580116888035417,0.021914044611953884,,,1.7040355205535889,0.031388814549367976,0.024492581206092975,,,1.7920029163360596,0.02841402009119309,0.028113613629003296,0.004052695698446824,0.02305716592592226,0.021466364810082298,0.001595722513456781,0.07412509710633401,0.9969158813168851
10,0.029338433323575174,0.023095997578459947,,,2.2578275203704834,0.02777885579246542,0.022856293714896628,,,2.2195963859558105,0.03030534763336766,0.023460083696070638,,,2.3220226764678955,0.029107163078648732,0.028172241669413213,0.0015941844171337195,0.02314701406728382,0.022525834276363513,0.0006990027822806479,0.5864575008934477,0.8886656915635934
15,0.028846042975852845,0.022844610971364036,,,2.5616402626037598,0.028004196259178393,0.022491625243638774,,,2.550530195236206,0.030470744645259628,0.02331112863851385,,,2.5947585105895996,0.029220649314849138,0.028815884941490642,0.0016183498107536025,0.022870523187820412,0.02237546498873547,0.0007028202723697179,0.2501093216490768,0.7043880470546782
30,0.029092620894295724,0.022309209427873688,,,2.827460289001465,0.027967929008117266,0.021948093342599694,,,2.8063299655914307,0.030030629922042997,0.022953855660457354,,,2.8401153087615967,0.029067737771065087,0.02899671842876201,0.001548622301862325,0.022378218867683704,0.0223987796549706,0.0007154060780772421,0.04585969233277291,-0.02874002320773516
