mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(4, 0)",0.23501828665016233,,,1.125288724899292,0.03102253636535662,0.03133470488263189,0.20255238161497696,,,1.1228614449501038,0.028509655793385554,0.029078899445843173,0.31633263505282844,,,1.2324638962745667,0.0367271663534813,0.03625577103629076,0.25816681092995464,0.1366030603794639,0.062211747668490906,0.03452355168421046,0.011891707054142045,0.006325063769326966,0.03475108862644707,0.011696822244857968,0.006089807388452841,1.9540320776434403,3.5781211787650653,3.7857135556213706
"(6, 0)",0.25264187504674684,,,1.1269738674163818,0.03261491733987215,0.03274755994738343,0.23155599838097718,,,1.1218037605285645,0.026941985173272308,0.026962048127598,0.29872938436836044,,,1.2261038422584534,0.037197370787607285,0.03715117138462196,0.27317025719426274,0.12326777152615935,0.02964498399323884,0.03344366306228585,0.014385002601759567,0.0035420135584357964,0.033048300589370985,0.01478423580372073,0.003841178019019884,5.056588517716581,5.380741814252924,4.754808211234772
"(15, 0)",4.645272999539449,,,1.1270323991775513,0.6219546411326451,0.6166780588312104,3.6003848369128426,,,1.1238622665405273,0.474233522470344,0.48810605295493764,4.822098017159483,,,1.1309667229652405,0.6363327497444262,0.6221529213658277,3.8835756738939655,0.18398325532974522,0.07679103306321582,0.49859108424183507,0.012931409128474507,0.00816761458693175,0.49269470231423645,0.012855343498576928,0.00809844013259631,48.1774013317238,59.461629824014956,59.250837316719895
