mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
0,0.09364875729055035,1.052994228655284,138.5960939381185,0.5274660587310791,0.05118756859069384,0.04965432898117396,0.07832649828663926,1.038897410675494,89.15359299967963,0.5241773128509521,0.029456577973059533,0.029401898787086433,0.11220861925280816,1.0731639584016122,149.88865623183264,0.5348151326179504,0.05434760799502239,0.055486024655072644,0.0938746922914619,0.028270374824113185,0.009134668594119256,0.042396033343897334,0.013204769198881187,0.006031577163117982,0.04266355251949969,0.013164327462084959,0.005977711561763155,7.181904498383627,4.83973981523697,4.934869264370091
