dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,6.287787847151961,7.254725305647345e-07,1.1479877468973247
3,-0.6144923028543621,0.5436815311698573,-0.11219043189554342
5,-6.475952509198429,4.3544581431944313e-07,-1.182341756873387
8,-8.31266733051876,3.6553607161459368e-09,-1.5176784699871257
15,-25.85075460151544,1.4162825782453915e-21,-4.719680474593493
30,-35.52457742941213,1.8534116061432957e-25,-6.4858708013093045
