dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,2.5359607302015674,0.01685962826916019,0.46300096562622367
3,1.3997160868266598,0.1722053955011944,0.2555520249526071
5,5.6425267631836045,4.264319029628902e-06,1.030179729840757
8,4.640393752110027,6.884611611763878e-05,0.847216111245566
15,3.085383013209109,0.004438946566984451,0.5633112916259629
30,6.7225079028878305,2.242003382931238e-07,1.2273564071394711
