dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,8.256558144987526,4.204277950126323e-09,1.5074343811208926
3,9.020980651545539,6.475736555634913e-10,1.6469981978897141
5,10.028039809002905,6.193400123690913e-11,1.8308612036502296
8,10.046034222816884,5.946158029649559e-11,1.8341465191018957
15,11.230619460078387,4.4522696862443966e-12,2.0504212043471406
30,10.315731930449973,3.245050063123509e-11,1.8833863584945878
