dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,4.9426599181435735,2.9749138536038025e-05,0.9024021104146244
3,4.24999659089909,0.00020215052324999263,0.7759396673851623
5,6.4166862429994715,5.112226766553467e-07,1.1715212665746289
8,6.17733707327986,9.80315911232491e-07,1.1278222867827743
15,6.403890507705671,5.292630989533772e-07,1.1691850956212022
30,8.478091039421363,2.425649094527388e-09,1.5478805689578337
