dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,5.302991211649267,1.0928569470800261e-05,0.9681893029573186
3,5.782463749061991,2.8975716294606677e-06,1.055728611105715
5,7.686751432263916,1.7810659087945072e-08,1.4034023844620303
8,5.839367463403968,2.4770213951170663e-06,1.066117760422692
15,8.661546601053125,1.5457211563950184e-09,1.5813748187596655
30,12.750907803270962,2.0449362404832574e-13,2.32798661084005
