mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.04664388791870524,1.0092926238010127,2416.077003239928,6.975239276885986
6,DEMetro,0.0965442817194423,1.0188392397338857,1581.5108975259382,7.05797004699707
7,DEMetro,0.299263694554313,1.0177031832748102,1152.9856808740997,7.1428985595703125
8,DEMetro,0.07460726581440229,1.027781063843904,767.8165882763262,6.804206848144531
9,DEMetro,0.3704903070361296,1.0757166197784276,286.00338274052,6.859616756439209
10,DEMetro,0.12184985407116802,1.0588745625229812,326.9051692268603,6.97432541847229
11,DEMetro,0.44438010899674046,1.2201672728806099,70.63103481571665,7.666760206222534
12,DEMetro,0.5374659732505025,1.241177174656605,67.48619965928555,7.04723596572876
13,DEMetro,0.7567306922824718,1.2574285425627236,58.82359042125578,7.192739725112915
14,DEMetro,0.28694308695307125,1.4432247987350264,41.75980303088955,6.715946435928345
15,DEMetro,1.6217813805507355,1.605969379818282,33.77016493888247,7.119840145111084
16,DEMetro,2.2471147201152775,1.6471410394510537,32.719225415054424,8.068948745727539
17,DEMetro,2.5290530324909017,1.670392436919509,31.945757343484807,7.040417432785034
18,DEMetro,3.5831958701471924,1.6924992288860914,31.53964099124181,6.903335094451904
19,DEMetro,2.825018440350155,1.6788164522143483,31.78704788496203,6.9979658126831055
20,DEMetro,4.108058877311306,1.685697226771545,31.415382514836793,6.96208119392395
