mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.020926814319686987,1.009264509004178,1942.699943649406,4.67542028427124
6,Metro,0.0869531576344335,1.0290057696145383,983.7738090206738,4.70579719543457
7,Metro,0.14960766733448672,1.0405654895706877,395.22019143752186,4.627617359161377
8,Metro,0.10915274373026915,1.109518242893481,135.88499532639736,4.893755197525024
9,Metro,0.314050309175929,1.160342617471258,86.97063974927994,4.527167081832886
10,Metro,0.7444276344664786,1.4381594418519157,39.865682813389995,4.62037467956543
11,Metro,1.3178604693542093,1.5351013310536104,35.42511663684919,4.573430299758911
12,Metro,1.226526960323485,1.5813412832799691,34.02661228453516,4.684318780899048
13,Metro,1.877622811695285,1.6706924257718199,31.97574867780207,4.868193864822388
14,Metro,2.834083642977552,1.678933980949344,31.75850269115676,4.7222607135772705
15,Metro,2.980084616676996,1.678933980949344,31.75850269115676,4.569040536880493
16,Metro,3.0991054496178103,1.678933980949344,31.75850269115676,4.574069261550903
17,Metro,3.3708199241165184,1.678933980949344,31.75850269115676,4.5819926261901855
18,Metro,3.579509246489817,1.678933980949344,31.75850269115676,4.9087255001068115
19,Metro,3.784713330960421,1.678933980949344,31.75850269115676,4.683800935745239
20,Metro,4.05537351515732,1.678933980949344,31.75850269115676,4.748780965805054
