mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.0347854744287925,1.0136465096619933,1480.298376839869,5.722983360290527
6,HMC,0.059768328224563086,1.0344109937573345,529.184621002456,5.7804343700408936
7,HMC,0.48391419132462943,1.2601876369099319,55.52773372358107,5.628942966461182
8,HMC,0.07374286520359985,1.1326184074170749,99.6043640744652,5.817049741744995
9,HMC,0.9174320918620351,1.001022403484481,8735.423918300865,5.652266025543213
10,HMC,0.6580072766783436,1.0856521894349658,151.54239663936988,5.675006628036499
11,HMC,1.101119781088495,1.0023858630521472,8498.148129111902,5.688838243484497
12,HMC,1.191618517096692,1.001402705837041,7913.262594337402,5.880046367645264
13,HMC,1.3303438405984385,1.001351084283035,8441.132687157193,5.556687831878662
14,HMC,1.391208574358406,1.0018557712947114,8192.696615317454,5.741974830627441
15,HMC,1.507821244356015,1.0020474276438378,8725.748498196523,5.66729474067688
16,HMC,1.6370162152644465,1.0022574346838606,8778.599688010632,5.759627342224121
17,HMC,1.6818469144025165,1.001298113288763,8367.455721649132,5.773582696914673
18,HMC,1.7798369570631654,1.001582073947098,8408.074666004048,5.680983066558838
19,HMC,1.8821988549247095,1.001718937182418,8404.390150798214,5.834140777587891
20,HMC,1.980625013802046,1.0010844641921277,8503.536972395244,5.698533535003662
