run_id,nu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
45,0.5,HMC,6413.781759158053,0.04176634539743823,1.0226670244626284,743.7372853614685,2.159196138381958
45,1.0,HMC,2.441638746718894,0.01816041941302389,1.006510692801436,701.7708409022493,1.3224503993988037
45,2.0,HMC,0.2565493172755465,0.019167803981807764,1.0024412988046003,1221.5393730264962,1.136596918106079
45,5.0,HMC,0.048389314385044194,0.013990824358557677,1.001953668648561,1638.1973711473192,1.1041996479034424
45,10.0,HMC,0.056743798244733246,0.016925094460650048,1.0015063653496832,1735.3227427447987,1.09458589553833
45,30.0,HMC,0.03680346707651898,0.013124056324397275,1.0024466377832078,1686.182465882081,1.100733757019043
45,100.0,HMC,0.044504689940724304,0.018491890698415475,1.0013351551005147,1799.0286146229075,1.0671641826629639
45,500.0,HMC,0.032966208340549155,0.014913678997937068,1.001601985078656,1325.71487367442,1.1604323387145996
