run_id,beta,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
20,0.5,HMC,7.922142057844528,0.021052134431130763,1.850280279348583,1.0048789635159308,1241.633502213899,1.7856316566467285
20,1.0,HMC,1.5086611722104202,0.08177211170491672,-0.760518698403017,1.0262185608544656,696.8904896788724,1.7379510402679443
20,2.0,HMC,3.738825229682727,0.01716776356817974,-0.2368771101621671,1.0026829162665223,1285.0856657456845,2.181178331375122
20,5.0,HMC,41.444768000194145,0.0622757607544438,0.6153266985913382,1.1086319818799615,462.5522648561654,1.9439697265625
