nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-4.2372519288813715,0.0002093432177493256,-0.7736128210935344
3.0,-3.1016905052986137,0.004259951714159226,-0.5662886187172159
4.0,-0.42292022763971027,0.6754732056018273,-0.07721431623449639
10.0,0.07287856839559756,0.942403090033274,0.013305745289650622
50.0,1.6644809583100115,0.10678614610861682,0.3038912558014031
