nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-0.044507468794803696,0.9648049589475763,-0.008125914878790419
3.0,2.342402738290949,0.026233625090472286,0.42766227284127434
4.0,-1.2956172450250019,0.20532569924302083,-0.23654626366429715
10.0,1.8913938623062918,0.06859804807762741,0.345319694503992
50.0,1.005268737655499,0.32308216567737535,0.1835361213228866
