nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,2.7551886196839503,0.010028916864064706,0.5030263190608072
3.0,3.9584025675677443,0.0004478532429708292,0.7227021259810736
4.0,3.7656457166298116,0.0007529726233479026,0.6875097008569515
10.0,11.134503450651637,5.458884679973073e-12,2.0328729021803373
50.0,12.383669894520006,4.201941082788006e-13,2.2609384486420763
