nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-2.0709191168493084,0.04737040627437982,-0.3780963716890144
3.0,-2.9657149098066293,0.005989234846632922,-0.54146298507683
4.0,-0.1782204647037259,0.8597889924091373,-0.03253845624242798
10.0,-0.07211523447062751,0.9430052763841628,-0.013166380219778938
50.0,1.7417666831506855,0.09214850442085411,0.31800163409086124
