nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-4.40985005306774,0.0001302250523591095,-0.8051247830935183
3.0,-3.0565068747955757,0.004773612702720499,-0.5580392541650517
4.0,-0.3922555128220726,0.6977375462547484,-0.07161573089280203
10.0,-0.031530103952240734,0.9750627905624651,-0.005756583058375014
50.0,2.008354833031273,0.05399936402658431,0.36667374850858325
