correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-2.9803433502273675,0.00577528753291804,-0.544133760676683
0.3,-8.139636971431196,5.634764946273221e-09,-1.4860875930519666
0.5,-3.9213570030084575,0.0004950984248931005,-0.7159385621928619
0.9,-2.9819241353073394,0.005752606678543809,-0.544422371225639
0.99,-4.432133992189432,0.00012246196722643654,-0.8091932551358593
