correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,1.5691463661315754,0.12746205156139004,0.28648562025250807
0.3,2.202495232651321,0.03573232794931023,0.4021187739069058
0.5,0.3163255189807835,0.7540211467109643,0.0577528740867679
0.9,2.01532863365332,0.053222118677880154,0.36794698447932944
0.99,2.302599230743366,0.02867113462298914,0.42039517985739483
