correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-2.0138009737516933,0.05339153378360208,-0.3676680732165571
0.3,-3.062740275572061,0.004699396879111298,-0.5591773122368021
0.5,-0.8701066563594925,0.39138756442108547,-0.15885901437449665
0.9,2.0399222669445525,0.050559049549572826,0.37243714705420217
0.99,8.383046763544737,3.068789991008928e-09,1.5305279376713763
