correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-1.9543406386861861,0.060364053459344806,-0.3568121509524925
0.3,-5.388334926552509,8.623283945360104e-06,-0.9837708622219172
0.5,-4.060998931582898,0.0003389121762936574,-0.7414335736107772
0.9,-6.514090061377653,3.9280122161549957e-07,-1.1893046894122508
0.99,-10.052247738752737,5.863154265230176e-11,-1.8352809467150573
