correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-0.551474568202956,0.5855329986613844,-0.10068502029839341
0.3,-0.4938928103852052,0.6251020866451074,-0.09017207774586622
0.5,1.2818338232245061,0.21005472047326282,0.2340297666510505
0.9,0.236175941838121,0.8149562957930069,0.04311963029492233
0.99,3.3862478884082874,0.002052715198476535,0.6182414512618185
