mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,HMC,0.24372576075836044,1.0035652973253464,4557.010372601808,41.54805898666382
3,HMC,0.08767578089069035,1.0037437884557645,4824.651237313215,42.338120460510254
6,HMC,0.07807982716761865,1.00322390501208,6503.7124705056995,37.132437229156494
10,HMC,0.14182407475366537,1.002269054130468,6964.212150573097,36.66125559806824
