correlation,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0.0,0.029017344935198353,0.017285958938000952,,,2.270624041557312,0.024157752859829178,0.014848164358673884,,,2.158515751361847,0.03472719897564942,0.020821269775160762,,,2.4684128761291504,0.03054229979791106,0.030032253804256632,0.005211140762119375,0.01807133098579274,0.018061242674068,0.004370560821010462,0.09787607300152656,0.0023082419254391606
0.3,0.027077230297803866,0.016143562090893224,,,2.5047521591186523,0.022512813767275208,0.014077933893372328,,,2.247209310531616,0.03225980118596557,0.01876034659055288,,,2.5983433723449707,0.027234982305604394,0.02979287334447592,0.006908828177118952,0.016601188934474428,0.01851663670205141,0.00424172866674279,-0.37023515034617527,-0.45157244087652787
0.5,0.024494665683672912,0.0154844071705664,,,2.211444854736328,0.02200967758606052,0.013762070178214332,,,2.1405354738235474,0.03267904459309315,0.020235678180375263,,,2.2913225293159485,0.027213526119135044,0.027524115563352002,0.008113864899495338,0.01789125768814066,0.016272534671220855,0.004949993711724871,-0.03827885330408647,0.3270151663194226
0.9,0.022932731126134625,0.014157440747230302,,,2.3825278282165527,0.019494844509612558,0.01069053918932595,,,2.3072495460510254,0.02599031711942453,0.016937408381235756,,,2.5301661491394043,0.02349780453882127,0.026677479112443437,0.007568708619820174,0.014103314958468756,0.017341399057047336,0.0058056776831755365,-0.420107938267772,-0.5577443797753929
0.99,0.02421849209371108,0.01597106405686608,,,2.952086091041565,0.02037667446726155,0.010420837024324633,,,2.8508772253990173,0.02935094039244436,0.017566372731416126,,,3.098780930042267,0.026672927957438298,0.025897481060931763,0.007644998090241808,0.014794428678419102,0.015290546875329464,0.005025086648917515,0.10143192808593726,-0.09872828700719687
