dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.24517458247704532,0.03831179683017557,,,0.628421425819397,0.19713600233272582,0.0313556350394909,,,0.6272895336151123,0.3034346141290629,0.04546854577378755,,,0.6298184394836426,0.2872582608012168,0.11715079181924175,0.03793583624095221,0.039625025900499586,0.018106071009607063,0.004548050712674127,4.484083806707861,4.731467666120191
5,2.3755258702534734,0.31691561797039725,,,0.6242564916610718,0.8623798576502474,0.21331781127895794,,,0.622205376625061,3.6547720613893486,0.4069083833769133,,,0.6271135210990906,3.2823366924422683,0.10541077512946474,0.032483226000701186,0.337045943942336,0.019390716232040285,0.0020203944176141707,97.80204457661398,157.22436418400235
10,8.491145177841782,0.32978241713403383,,,0.6242333650588989,6.55698142406133,0.2982427305513477,,,0.6221262812614441,12.879403651348632,0.43570400480106686,,,0.6261240839958191,9.692839490733991,0.12294282429010375,0.10934626516665939,0.38648383981724765,0.02177757868894269,0.0020633094308457577,87.51919100170447,176.75790924815897
15,12.717030915489993,0.27291701913889455,,,0.6242266893386841,8.922345656307852,0.2395336021487059,,,0.6222744584083557,22.93396264128146,0.3610827080253809,,,0.6259005069732666,16.169035462892698,0.10160778272938213,0.028107924424574923,0.3305610376979828,0.022281905112761884,0.0017699572474536276,571.6333741852341,174.1732084369443
30,13.073690673718136,0.22856069073533958,,,0.632293701171875,9.627919954659038,0.1915579682663658,,,0.6294912695884705,19.975040572472196,0.2560242284199584,,,0.6345990896224976,15.557634971446165,0.10360624859424698,0.036068207879172205,0.23375668493594415,0.022318859843359535,0.0007302688235927865,428.46677535580955,289.53423487579533
