mu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
"(0, 0)",0.018768112345112307,0.026882508161145444,0.02659742395483556,1.3691755533218384,,,,,0.01302694959525072,0.012628266839299641,0.01857846640118092,0.023494774497658234,1.311936616897583,,,,,0.010273674429116753,0.024363926103898852,0.03621359228561117,0.030678281187046214,3.339870572090149,,,,,0.015078588015491752,0.028081889808676007,0.029789951787446884,0.004799544841587314,0.0195278554160626,0.021896754894755587,0.00894844825356218,0.027868219633322238,0.029659868188210734,0.016346323730444947,0.01320700910779581,0.014604597909891662,0.003647283609428823,-0.3558799917798005,-1.1160449659656917,0.26954837201163456,-0.10960559600025292,-0.4686806310889001,0.6411387509844444,-0.2647274043016317,-0.9424122690881191,0.3499842643111055,-0.38318621521037144,-1.3477122082373991,0.18315220723119305
