run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
62,0,HMC,0.027279234812459318,0.01388218351454558,1.0022869074422183,1524.0649057414273,1.136612892150879
62,2,HMC,0.022600294776242907,0.01309836606197965,1.002634932676454,1588.0672229637414,1.3921310901641846
62,4,HMC,0.033135855849856545,0.02230723249642002,1.0035124125819306,1050.828423323189,1.4431822299957275
62,6,HMC,0.01698050658761966,0.007423972804664463,1.005011472959922,924.2898891288471,1.4160792827606201
62,8,HMC,0.018460854476387463,0.008441822652180894,1.004668715610478,887.2682933148361,1.4390993118286133
62,10,HMC,0.024707982829507577,0.015017397254617988,1.0026442143309073,779.1755919862555,1.4601454734802246
62,80,HMC,0.025225150665090613,0.014619407275125038,1.0057467331067345,614.4067932662078,1.9860596656799316
62,100,HMC,0.013308840422798833,0.007109714569755277,1.0033396046419774,613.0433622272288,1.649832010269165
