nu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2.1,0.5556200230796668,1.2952962388265004,113.94568165429558,2.894560217857361,0.12344165007436758,0.12050556561115808,0.3043755707566742,1.1736799413022831,78.29919903473562,2.871014714241028,0.06224794959114253,0.06173984110036921,1.263947047077533,1.3101304113343293,171.24046558671108,2.9221871495246887,0.21842485402832051,0.22374520255589198,0.8995483540964345,0.1144773020948624,0.03288347884468073,0.14190924182795903,0.01468938066344088,0.0007941481743419314,0.13921241204735785,0.014723006661405915,0.0012233696989023463,23.874330806351598,160.19662989207086,101.75943175447989
3.0,0.17365589802554676,1.1316549239161993,127.62348017119355,2.914814829826355,0.05425643700957751,0.05682812122109501,0.1533480791377955,1.1095202215007953,85.28861298927333,2.89177805185318,0.047163978320030234,0.04736062806476546,0.18861070716620928,1.1677208602338975,168.68328774967347,2.969788908958435,0.06407495218814048,0.06351965838894633,0.21625699070838467,0.0630852186554913,0.005727920236697342,0.06279600508329498,0.014982969083844578,0.0014933930639530555,0.0632201829768458,0.015036123831709705,0.0012390912881140288,26.741254368655554,32.01637743842729,38.88660957214469
4.0,0.12648917952740685,1.1191393750296417,167.02312889001303,2.919567108154297,0.046675585628739,0.047889169867919516,0.11517591949355674,1.067129598615585,139.08030054872037,2.904671847820282,0.04444414006164438,0.043138030331824784,0.1786852936384413,1.1503969028556118,204.61558203975687,2.932005763053894,0.06107892503447461,0.05919650443483844,0.19054016979802346,0.04780235940876898,0.0029296830900122023,0.06031775114665386,0.014400791977814196,0.0015056844936747525,0.060342525652888286,0.014445828304409533,0.0016481826820379205,48.72124595177971,30.495737561044663,27.846850867119343
5.0,0.08251300085237342,1.0900077614221675,193.4407879237569,2.9469001293182373,0.0359188530879523,0.035241830549298254,0.07875942188986948,1.0682425599319039,133.76589151038507,2.910011887550354,0.03334720121024817,0.03285604513156342,0.10837544164218163,1.1369298751008252,228.11811062632717,3.083720862865448,0.045882379318963065,0.0446432643209618,0.10116538698834064,0.04256863099732675,0.002912033861379049,0.041297511981989735,0.014670595080369437,0.0017828716268197954,0.040720555373541766,0.014627012718478617,0.0019469013666276304,20.122278373255003,14.934848085005521,13.40260123206019
30.0,0.05110052067095818,1.027812242429983,335.9962788323884,2.9123592376708984,0.028265904003213896,0.02791064309890029,0.04669181624887533,1.0267769185558457,330.4080251791083,2.8856011033058167,0.0248531382175126,0.025393783786988283,0.0528306809014608,1.0295948508548294,367.9273550212656,2.961176097393036,0.0296179732859413,0.028999022124106127,0.05049887860069957,0.03161650815838505,0.0012912877960193022,0.02801997269123936,0.015042243493218308,0.0010184915077636532,0.02798531864112677,0.014960327618550104,0.0010835885152971094,14.62289855175884,12.742108401587782,12.020237238307512
