mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.03927446666969338,1.007396598748147,2519.2598282266413,6.932593107223511
6,DEMetro,0.058333331717429285,1.0148426743044985,1585.2570740665567,6.760328054428101
7,DEMetro,0.19037616322812412,1.0128101758058263,1514.7020261923067,7.185056447982788
8,DEMetro,0.042235998312216715,1.0199070897593454,831.4117793104813,6.706482172012329
9,DEMetro,0.22679205484402595,1.0564951744220559,328.75160711063586,7.143597841262817
10,DEMetro,0.4384365308282915,1.127404442190097,100.52526939740059,7.620141983032227
11,DEMetro,0.1334560253188487,1.1725778088502308,77.21179623738016,7.128221750259399
12,DEMetro,0.7862163679483283,1.2063701894382295,66.7349781559006,7.267541885375977
13,DEMetro,0.20881179711750208,1.244265404435772,59.021567847937675,6.717506647109985
14,DEMetro,0.1146284327895227,1.191070947204907,70.37057086883841,6.782188653945923
15,DEMetro,1.2282837777690172,1.3164260187643664,49.18065915662517,7.725249767303467
16,DEMetro,2.2142249162572893,1.4497317461572972,39.37843252058088,7.344792604446411
17,DEMetro,1.774981004241021,1.40765401028167,41.83810852101505,6.834737777709961
18,DEMetro,3.6420625697438984,1.515754551474601,36.894083247573754,7.082614183425903
19,DEMetro,5.727752896231052,1.650455154469664,32.419891572937544,7.057567596435547
20,DEMetro,8.040411413430443,1.689580634845386,31.666338217821696,7.683613300323486
