correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-1.559477461888399,0.12973109777129496,-0.28472032793239305
0.3,2.2308500380554377,0.03358832834271069,0.40729562941807385
0.5,3.9163131155215156,0.000501897713916692,0.7150176785414899
0.9,7.143017081225729,7.332540996614696e-08,1.304130528010681
0.99,5.308356339549544,1.0766952266581242e-05,0.9691688368156127
