correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,12.516044417493553,3.235706496382993e-13,2.2851066193992753
0.3,11.006112458543425,7.179788133168344e-12,2.0094320213276253
0.5,7.4709185693373525,3.110209451740226e-08,1.3639968752367637
0.9,6.873151289971234,1.4989951977643578e-07,1.2548600008876585
0.99,37.458952105252486,4.111374097166092e-26,6.8390376828508055
