dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,3.191691813883538,0.4112303432357834,,,2.5423593521118164,2.9982336245579986,0.40178544963768914,,,2.5318941473960876,3.3342823891186053,0.4232934656061157,,,2.558937966823578,3.1164855111440617,0.07407373039229491,0.033860192938616265,0.4035009906377959,0.019719910985309976,0.004673495634748947,89.85216907261068,82.11863445403691
5,1.857820346259309,0.17854435354370946,,,2.9070088863372803,1.740521942000167,0.17420509043731486,,,2.830184042453766,1.9743225164662248,0.18913394665669783,,,3.0231420397758484,1.8333210596892817,0.049053678880686645,0.014886500530214552,0.17749678408024003,0.021526984647616577,0.0018581085907606503,119.85808062728624,83.94008843626001
10,1.2762648468659754,0.048225886805027526,,,3.794860601425171,1.2306404779096674,0.04385145927279585,,,3.7532257437705994,1.375582222017384,0.051764126198995286,,,3.835158109664917,1.27661747829208,0.04850298591216561,0.012806267244801996,0.048018756213252085,0.022277461558535293,0.0005795107745020287,95.89948959392522,44.419009597942654
15,1.0352321777799074,0.02560494869381221,,,4.254462003707886,1.0070423605604704,0.024984770375692054,,,4.200930535793304,1.0798089160985023,0.026190242940016883,,,4.292240381240845,1.0483102267016728,0.03968717762175738,0.007873382672189745,0.0260752350214678,0.022146959677230602,0.0007320963553023755,128.10542699042944,5.365790057259215
30,0.7271106220808905,0.022347213622834428,,,4.650920748710632,0.7083714858284074,0.021990828145731518,,,4.642544806003571,0.7484155948156985,0.02278047886050229,,,4.667770504951477,0.7200099587074592,0.0367704534252106,0.0074562487194206346,0.022326869088861136,0.022407373860187384,0.0006181010791143777,91.63314301770471,-0.13024531754837923
