dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.05916708318356681,0.017675220604000338,,,3.921502470970154,0.04821362049750887,0.015385620638798388,,,3.8232688307762146,0.10461662320423107,0.021249184143144598,,,4.02410501241684,0.07827282766303242,0.07407373039229491,0.033860192938616265,0.018643991152168575,0.019719910985309976,0.004673495634748947,0.12401279810631567,-0.23021736131335832
5,0.05046086660859325,0.022252805698605722,,,4.681865453720093,0.03769271918672113,0.021191669403093936,,,4.552978456020355,0.07107037072339248,0.023715937130284026,,,4.8055100440979,0.06015777824531844,0.049053678880686645,0.014886500530214552,0.02245700833061425,0.021526984647616577,0.0018581085907606503,0.7459173727293555,0.5005217066549102
10,0.042364517627029516,0.02242532067582756,,,6.466374635696411,0.03657439856037936,0.021996237188182464,,,6.342361271381378,0.04891910293841832,0.022884051362163458,,,6.600051641464233,0.043172798379483374,0.04850298591216561,0.012806267244801996,0.02244155393889318,0.022277461558535293,0.0005795107745020287,-0.41621710923186744,0.2831567376791097
15,0.03714413051959786,0.022485739892966553,,,8.38304316997528,0.034476137845271405,0.02189833889691662,,,8.219586491584778,0.04405273757436279,0.022704225313547065,,,8.486205756664276,0.03936336767965408,0.03968717762175738,0.007873382672189745,0.02238442863993758,0.022146959677230602,0.0007320963553023755,-0.04112716929751891,0.32436845367014105
30,0.03403333252283838,0.02231420579601712,,,15.957742691040039,0.03227794031910268,0.02179494967664322,,,15.712885558605194,0.03795898118154808,0.0228343620055578,,,16.17207247018814,0.03615230160473068,0.0367704534252106,0.0074562487194206346,0.02236100838177086,0.022407373860187384,0.0006181010791143777,-0.08290386275203936,-0.0750127770088312
