correlation,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
0.0,0.1356684249010864,1.002902748464988,2477.379760674149,1.829489827156067,0.017388485481786092,0.017344308074764198,0.12308705643269,1.0019352799805767,2371.138285396872,1.8102561831474304,0.012662590084461462,0.012755692423305818,0.15312759753099534,1.004278117105573,2622.642009717616,1.9621134400367737,0.023971368215555327,0.023846368458261116,0.14300625661891528,0.123424572322671,0.037719462223560596,0.018469341427771516,0.014625731316769171,0.004340617884820145,0.018601447861637695,0.014876004535008666,0.004362635404870323,0.5191400709847086,0.8854983813350819,0.8539433119875316
0.3,0.14364476273519733,1.0048615190033336,2165.37761813831,1.8488874435424805,0.01740635965034907,0.016765746062109534,0.11365452628900748,1.0035789060474556,1891.1930046156099,1.8296498656272888,0.01418676345180903,0.01454115886559271,0.2429264911177796,1.0058944725166536,2221.2215385566615,2.170623242855072,0.021336714397940378,0.02171788982493723,0.19193140478374515,0.1067124595914319,0.027522208915911988,0.01849671188616748,0.013751396412271783,0.005146562827633872,0.018786630817970218,0.013830281291019523,0.005143145369423951,3.096370115228791,0.9220358582656902,0.9636806216709801
0.5,0.15738454441632876,1.0033730393106475,1690.9727339410701,1.9248796701431274,0.02117124539105266,0.020957002986469464,0.12258345454342781,1.0021250878985564,1608.2741153663137,1.9054568409919739,0.016272217442176284,0.01630196183740732,0.21345126021912486,1.0048921443825718,1869.0579610704567,2.111122190952301,0.02672946693197791,0.026413220798160483,0.17654332936749048,0.11315349768431043,0.02062942591066121,0.021983828495576643,0.014563540245924893,0.0027200373083094043,0.021796191459479464,0.014648862718386947,0.002670469461194584,3.0727869964825545,2.728009732434042,2.6764315581782743
0.9,0.20302391872423448,1.0061218644366718,851.3265928917942,2.394432783126831,0.027180639669142734,0.02616911221838362,0.11822217595533112,1.0044735376636316,710.2455642997152,2.3171664476394653,0.02284361026712264,0.022327303505392873,0.2830240821243118,1.0074700663490694,928.9667888598359,2.5036418437957764,0.03298083873602872,0.032830278939376914,0.22549122999935536,0.1165441864336698,0.0364437536739569,0.03146512802423343,0.013518680601113922,0.0041526727152534975,0.03130738857746807,0.013611680790620922,0.00398313351060526,2.989457248020538,4.321661891918198,4.442659966012082
0.99,0.21160956771584827,1.0122024309517135,475.2014766937816,3.656720519065857,0.03202166246144266,0.03241970550523152,0.15936593633515153,1.0064850734460724,432.21487242818876,3.5227935314178467,0.021445927245302115,0.022040647974323833,0.2808712489304709,1.0194379006903977,530.0943142837044,3.7717723846435547,0.03897356789375633,0.03735806060523381,0.24281544681316425,0.1258952472606861,0.043408483578400395,0.030853697778128592,0.017341042994265716,0.005415905858696423,0.03089187511331569,0.017294810176871903,0.005587225237608016,2.6934873074132546,2.4949943991669183,2.4335988542078026
