mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,HMC,0.008581699282183077,1.0006040469441875,16746.850180227502,5.615082740783691
2,HMC,0.012054291025578008,1.0006040469441875,16746.850180227502,5.763407230377197
5,HMC,0.014255130650547138,1.0006040469441875,16746.850180227502,5.662556409835815
10,HMC,0.006925378413082661,1.0006040469441875,16746.850180227502,5.657233238220215
