mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.08997833930282403,1.024215487734593,718.1761259283592,7.0902369022369385
6,HMC,0.024716239192107727,1.0984440008283132,140.92626753675378,7.24966025352478
7,HMC,0.5035204636562476,1.2378345757861848,61.6718364795933,6.099995136260986
8,HMC,1.3659437512690302,1.4600592738190903,38.85217173659253,5.988768815994263
9,HMC,0.8694499837998315,1.5379934642783122,35.38355973513897,6.3090760707855225
10,HMC,2.7654546502226554,1.6357308999459013,32.80285011304941,6.29288649559021
11,HMC,3.233938331372314,1.673481147135137,31.63979671094276,6.004583120346069
12,HMC,3.0168705149891353,1.666134924572137,31.82972777469275,5.938998222351074
13,HMC,3.806816226267698,1.6739249602431583,31.60713558975552,5.912349462509155
14,HMC,4.231162344153208,1.6744142990889068,31.676093559003057,6.0336573123931885
15,HMC,4.4708869915924385,1.673317668901034,31.60011308860657,6.33870530128479
16,HMC,4.710086789916404,1.6734872845227873,31.609561260745757,6.034264802932739
17,HMC,5.071603380292302,1.6735207931969152,31.60043384413823,5.907832860946655
18,HMC,5.36552294507278,1.674247753906083,31.626536876326234,5.954798221588135
19,HMC,5.725808285671602,1.6742047243357152,31.620442977772747,5.944091320037842
20,HMC,6.01704007959491,1.6742561587241174,31.670439331171092,6.197083234786987
