run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
1,2,Metro,0.027273118529339876,0.014925292456304574,1.0042199484078416,881.1213611568121,2.5676445960998535
1,5,Metro,0.043968146719686366,0.029794672768800965,1.0080519439220232,775.8807935799698,2.46895432472229
1,10,Metro,0.03377018189064432,0.022614648811346238,1.0071280686536384,818.6744593251764,4.352437496185303
1,15,Metro,0.042914954932133646,0.022595772136522734,1.010871092724602,658.515306954347,3.7621710300445557
1,20,Metro,0.04589589775092705,0.022590937541015797,1.0106523930483737,783.0572160437804,4.437096118927002
