run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
1,2,HMC,0.02792161679993409,0.018141290891881198,1.001977593789632,4335.69298199436,3.5005440711975098
1,5,HMC,0.02875501923727712,0.021904696184483905,1.002280716222444,5999.551028859256,3.8040597438812256
1,10,HMC,0.0313094430905986,0.02311952805454862,1.002083425017631,5240.963601395431,5.084405183792114
1,15,HMC,0.02897597402842564,0.022632828196891178,1.0066333819432218,6491.78824511337,3.7170822620391846
1,20,HMC,0.027536669243613438,0.02281311932692308,1.0051818027425907,7930.721392312971,4.689269304275513
