mu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
"(0, 0)",0.03560948122458646,0.051873284917930126,0.04872808318999723,1.0765626430511475,516.6134863700206,477.59879910811753,1.009507680279825,,0.025798046576005346,0.026168511800838977,0.03712365232341843,0.04452657511689641,1.051039457321167,462.69765414512676,409.3682172528785,1.0084108228714599,,0.019167104169729245,0.05179337157473485,0.06761952891848985,0.06080184651740391,1.0873802304267883,552.2115997553373,524.0908314671834,1.0110681737428746,,0.03193246273108916,0.052682588125677283,0.029789951787446884,0.004799544841587314,0.039285277738817785,0.021896754894755587,0.00894844825356218,0.05606664548998515,0.029659868188210734,0.016346323730444947,0.026200540086976438,0.014604597909891662,0.003647283609428823,4.769751527242593,8.995559518184887,8.225920228187558e-11,1.615456645618239,4.350247417613382,7.531633561075572e-05,1.9431886234733728,4.775225872691503,2.1296157314447938e-05,3.1793365745146263,6.7477682194430155,4.8030429184978835e-08
