mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.06437416392722241,1.011451658200541,1886.9089990806638,4.925495862960815
6,Metro,0.23350824489762356,1.0158136736462633,1063.09418000903,4.712734222412109
7,Metro,0.10936877853127573,1.0473112938706566,487.0125615846852,4.659581899642944
8,Metro,0.18431643296788724,1.1056456661563625,137.17655408973442,4.658965587615967
9,Metro,0.06642359638416302,1.2143038525132972,66.55287203066236,4.728641748428345
10,Metro,0.10273184991144117,1.4368327560652565,39.91077417563975,4.760317802429199
11,Metro,0.7205755457746706,1.590786457035723,33.62367921093099,4.90187668800354
12,Metro,0.5695623667680323,1.6701728864021197,31.783989724531704,4.964426040649414
13,Metro,0.6488908802334121,1.6721089654439425,31.737919786720642,4.7067694664001465
14,Metro,0.7147755686711761,1.6696443501019593,31.86823946065723,4.617709636688232
15,Metro,3.0042313978934736,1.5533907708456645,34.95486852954134,4.642045497894287
16,Metro,3.0807096906984652,1.5535973073133214,34.98672245917065,4.752102375030518
17,Metro,0.870884580998449,1.6709033262262027,31.76059742749047,4.687544107437134
18,Metro,2.6810277310740784,1.606770589009014,33.36533396923686,4.944440126419067
19,Metro,2.8820755443489574,1.6063713884806157,33.3531898623312,4.876691818237305
20,Metro,1.0012836230846038,1.6708977610211324,31.872588691217242,4.9796483516693115
