mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
0,0.04428522831928604,,,0.3443019390106201,0.019183378771706543,0.017712960757875026,0.026414393218066146,,,0.34269827604293823,0.009930574066623192,0.010343989454369318,0.05648117812516583,,,0.34555310010910034,0.028421773863659502,0.028028692176459535,0.04564214344258028,0.028270374824113185,0.009134668594119256,0.021717124662774454,0.013204769198881187,0.006031577163117982,0.021215139211667174,0.013164327462084959,0.005977711561763155,1.9017404342014932,1.4112984437876053,1.3468049882299087
