mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.08514221009629146,1.0094417771108364,2262.0363430602356,4.801714658737183
6,Metro,0.027225356868353968,1.0123155046174457,1488.642763553156,4.673804759979248
7,Metro,0.14936396898345905,1.0199341883547415,703.7248141370656,4.69563102722168
8,Metro,0.1338633021699639,1.0291743797495125,656.8031502971658,4.845340251922607
9,Metro,0.18116134064352357,1.1185247008293753,116.23319311239341,4.957140922546387
10,Metro,1.6345790423473332,1.2798944080445886,53.66200819899198,4.73020339012146
11,Metro,2.701188069545723,1.5297927363964663,35.57238384139178,4.821638584136963
12,Metro,3.511578454537306,1.5234784049449377,35.93294596911394,4.907665967941284
13,Metro,6.236593462839464,1.6246537553582259,32.78390055150149,4.655680179595947
14,Metro,5.382058670497839,1.6485363551603498,32.24452500438517,4.896167993545532
15,Metro,5.986421487907403,1.6775436626381237,31.66532116412447,4.647220849990845
16,Metro,6.354952050151982,1.6768438634171488,31.611739373491602,4.738837957382202
17,Metro,7.66000234331261,1.6673109920368228,32.07205377471319,4.7459940910339355
18,Metro,5.406673115777302,1.643095823946693,32.472341732835545,4.809267520904541
19,Metro,4.770134341829989,1.6052432171344826,33.38057164222819,4.714244604110718
20,Metro,6.012791528484065,1.643281308549244,32.35450740999528,4.974278926849365
