mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(4, 0)",0.27967796534940403,1.2001739255400186,14.574434281105061,1.979513168334961,0.09163966684897965,0.09407149640985614,0.17993520500301097,1.1331884357439084,12.283954716785964,1.8511312007904053,0.058576364426693305,0.060116700141139415,0.37219415359505104,1.2557561691580088,24.962607922399854,2.2376922369003296,0.1364367009454135,0.13481921946525638,0.29754857299336435,0.044384368907012944,0.016816152731942566,0.10260365681036122,0.012960598421581296,0.006653447229713257,0.10348576140714148,0.012957509134567604,0.006727970346776439,15.054823069337479,13.473174926292046,13.455507026119479
"(6, 0)",0.9093954012934554,1.5825986533168206,6.927459553934764,2.0592026710510254,0.27180480684092145,0.2675727795444558,0.6723099407264248,1.557728845858961,6.6086962695245,1.8617050051689148,0.19467616727707135,0.19966913945342263,1.0886095185794435,1.664503337220848,7.301138478758087,2.2467793822288513,0.29463053380522924,0.29288657613389457,0.9054512519042844,0.04970787128982268,0.021887439062578704,0.26899978904245103,0.0110518470654148,0.005843286939864528,0.2706127831141185,0.010995604853814995,0.005836609104024312,39.09746490522683,44.14432230210084,44.480823305658554
"(15, 0)",0.21179487592361396,1.7712102780873795,6.1717257093819615,2.1655713319778442,0.03434618267832315,0.02671066983641409,0.15963242822599297,1.5854169125818316,6.070857983916627,1.839506447315216,0.014394422645922377,0.01534498095120658,2.2333904118958463,1.8007874999751936,7.158380413529993,2.232671320438385,0.3243544836645892,0.31947688836608157,1.0958260764038215,0.09134743455881605,0.0307541152601521,0.14596787693254729,0.009376530125440168,0.003963793121602039,0.14370714973457224,0.009556348528143722,0.0038305386220713004,32.66160100357371,34.459756757411505,35.02139371039384
