run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
4,"(10, 20)",DEMetro,0.03251714522034135,0.01852863344534984,1.1220447636822182,1.006279300441841,585.963443462608,2.096921682357788
