mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,DEMetro,0.404689128003722,1.005223462838471,1007.0200924296922,5.613492965698242
3,DEMetro,0.3402788492806729,1.0074354275748916,1144.7855903694967,5.597429513931274
6,DEMetro,0.17211111191426962,1.0110749154196201,1232.8493402824004,6.018557071685791
10,DEMetro,0.28182125387809615,1.0086876984744333,1142.4621252152847,5.918038606643677
