mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,5.682442642503238,3.81888221088324e-06,1.0374673390094293
4,1.7810965877153904,0.08537469512727769,0.3251822593957327
6,7.354981172669496,4.2058563732454234e-08,1.3428296994322941
8,9.080543304083799,5.615528183677465e-10,1.6578728006830632
10,24.99782938050154,3.598646607939659e-21,4.563958346788695
12,142.50359955865287,7.982208474481197e-43,26.017478667985802
