mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
0,5.519037251018082,6.001844589104942e-06,1.0076337326979683
4,3.0813046473036976,0.004484819639735779,0.562566687291245
6,2.5669676945237416,0.015683531346561978,0.46866203689256125
8,-0.5420762160614868,0.5919073155661483,-0.09896912380797351
10,-2.7797274712928206,0.0094516271167837,-0.5075064799146239
12,-4.290714617454561,0.00018076687150937707,-0.7833737279323375
